5999,7950
5999,9930
5999,6143
5999,7794
5999,8795
6000,5572
6000,9372
6000,7459
6000,5044
6000,4843
6000,4689
6000,2776
6000,89
6000,8692
6000,8208
6000,9572
6000,4549
6000,1435
6000,1777
6000,1923
6000,1912
6001,5445
6001,6153
6001,7382
6001,3073
6001,5389
6001,4849
6001,5396
6001,1663
6001,4552
6001,7170
6001,4605
6001,2932
6001,7854
6001,3054
6001,408
6001,1460
6002,4837
6002,9113
6002,8244
6002,4116
6002,7817
6002,3535
6002,6598
6002,2735
6002,4799
6002,26
6002,8941
6002,7724
6002,6687
6002,2680
6002,7339
6002,780
6003,6667
6003,97
6003,1622
6003,8706
6003,5727
6003,3
6003,4689
6003,954
6003,2017
6003,5697
6003,1438
6003,8145
6003,6625
6003,4202
6003,7326
6003,5376
6004,3809
6004,6510
6004,8183
6004,9736
6004,8124
6004,8851
6004,6298
6004,2576
6004,7568
6004,7175
6004,7682
6004,2634
6004,1264
6004,8482
6004,7499
6004,2705
6005,2317
6005,6391
6005,6017
6005,259
6005,3949
6005,1856
6005,4229
6005,251
6005,7776
6005,3780
6005,4586
6005,6037
6005,1027
6005,7599
6005,880
6005,4527
6006,7253
6006,6544
6006,8586
6006,5829
6006,6468
6006,3056
6006,5144
6006,5196
6006,5905
6006,2076
6006,736
6006,9524
6006,6453
6006,903
6006,7443
6006,5639
6007,9158
6007,8017
6007,8361
6007,456
6007,2838
6007,4400
6007,5296
6007,8954
6007,5413
6007,1944
6007,2170
6007,8290
6007,5171
6007,6966
6007,5923
6007,5364
6008,3537
6008,4791
6008,2481
6008,541
6008,2665
6008,782
6008,1585
6008,1969
6008,7103
6008,4589
6008,2985
6008,2168
6008,1461
6008,1915
6008,3481
6008,2430
6009,2734
6009,1016
6009,2505
6009,25
6009,7458
6009,1641
6009,2182
6009,1762
6009,5002
6009,8350
6009,2812
6009,2222
6009,8047
6009,4726
6009,7684
6009,4391
6010,5949
6010,5127
6010,1232
6010,4499
6010,4662
6010,9488
6010,7378
6010,1210
6010,7451
6010,4977
6010,3079
6010,4519
6010,9192
6010,3563
6010,8126
6010,5355
6011,4163
6011,6633
6011,4899
6011,7950
6011,938
6011,3416
6011,8179
6011,2543
6011,5822
6011,1364
6011,754
6011,7364
6011,2001
6011,7443
6011,3119
6011,3242
6012,9870
6012,3843
6012,5824
6012,6330
6012,6647
6012,107
6012,3587
6012,929
6012,2383
6012,6504
6012,478
6012,9313
6012,6239
6012,5345
6012,1814
6012,7260
6013,4665
6013,636
6013,9341
6013,2016
6013,3210
6013,8082
6013,541
6013,9487
6013,2848
6013,9114
6013,8079
6013,8933
6013,8241
6013,3962
6013,9289
6013,6502
6014,5825
6014,302
6014,958
6014,1221
6014,3315
6014,9368
6014,6588
6014,878
6014,6937
6014,9384
6014,1113
6014,1886
6014,5212
6014,8606
6014,1355
6014,1828
6015,2665
6015,3050
6015,9739
6015,5942
6015,8452
6015,2615
6015,9452
6015,168
6015,8913
6015,4683
6015,8485
6015,1734
6015,9265
6015,4112
6015,9214
6015,3995
6016,6163
6016,7627
6016,6698
6016,2148
6016,6891
6016,1740
6016,6792
6016,5517
6016,8321
6016,6054
6016,7457
6016,155
6016,8703
6016,4059
6016,9130
6016,6751
6017,8783
6017,935
6017,9364
6017,2680
6017,4704
6017,4659
6017,6602
6017,4814
6017,8216
6017,7286
6017,1303
6017,7612
6017,6433
6017,4122
6017,6194
6017,358
6018,4038
6018,1276
6018,1705
6018,2915
6018,779
6018,4431
6018,7613
6018,960
6018,9343
6018,8807
6018,7814
6018,8862
6018,6619
6018,6076
6018,1811
6018,4901
6019,9037
6019,9476
6019,3978
6019,3966
6019,2653
6019,8203
6019,849
6019,2380
6019,5696
6019,2457
6019,4285
6019,5527
6019,132
6019,9042
6019,1913
6019,4038
6020,4384
6020,7969
6020,4132
6020,2333
6020,2391
6020,2442
6020,838
6020,8795
6020,7096
6020,4642
6020,2156
6020,4280
6020,4563
6020,7069
6020,8042
6020,5782
6021,5603
6021,4695
6021,8721
6021,3363
6021,6419
6021,3465
6021,2652
6021,6296
6021,3666
6021,2812
6021,1451
6021,2617
6021,3011
6021,8443
6021,6260
6021,3728
6022,7669
6022,4111
6022,2271
6022,246
6022,2257
6022,3833
6022,2422
6022,6201
6022,885
6022,8699
6022,3478
6022,6338
6022,1093
6022,6774
6022,4346
6022,7854
6023,4828
6023,8281
6023,3031
6023,3902
6023,400
6023,6143
6023,333
6023,6929
6023,4738
6023,530
6023,7173
6023,9347
6023,9681
6023,860
6023,5179
6023,2635
6024,1123
6024,9174
6024,228
6024,8063
6024,1241
6024,4632
6024,1237
6024,6303
6024,3648
6024,8885
6024,577
6024,9593
6024,6833
6024,8087
6024,7363
6024,3624
6025,2688
6025,3738
6025,1265
6025,9222
6025,3746
6025,4781
6025,4285
6025,2457
6025,3331
6025,4885
6025,5066
6025,1713
6025,3001
6025,4835
6025,7444
6025,1639
6026,7958
6026,3748
6026,1265
6026,1216
6026,7683
6026,1560
6026,981
6026,55
6026,5184
6026,3795
6026,9080
6026,3331
6026,6542
6026,4143
6026,5175
6026,9858
6027,8640
6027,9656
6027,3430
6027,1388
6027,2980
6027,2675
6027,612
6027,288
6027,6897
6027,277
6027,9105
6027,9598
6027,2785
6027,5369
6027,7702
6027,8966
6028,5772
6028,8261
6028,5584
6028,6652
6028,8480
6028,9349
6028,7699
6028,285
6028,8214
6028,7601
6028,6162
6028,6187
6028,5807
6028,4527
6028,9230
6028,9581
6029,6199
6029,6057
6029,4527
6029,3821
6029,8079
6029,6108
6029,3366
6029,7261
6029,8784
6029,9113
6029,2981
6029,5960
6029,8768
6029,1082
6029,8914
6029,5601
6030,2919
6030,8959
6030,3528
6030,6997
6030,857
6030,3015
6030,2325
6030,3034
6030,7510
6030,379
6030,70
6030,2532
6030,2154
6030,3809
6030,9314
6030,1269
6031,5670
6031,1071
6031,7588
6031,4264
6031,6589
6031,1896
6031,2474
6031,9847
6031,6182
6031,7661
6031,4348
6031,7460
6031,5510
6031,1330
6031,8262
6031,9466
6032,815
6032,7255
6032,1723
6032,1746
6032,1313
6032,4575
6032,2302
6032,9365
6032,2123
6032,2609
6032,3385
6032,7030
6032,2917
6032,730
6032,6927
6032,885
6033,4366
6033,6822
6033,8970
6033,9970
6033,472
6033,3402
6033,7899
6033,5188
6033,9634
6033,7397
6033,979
6033,3153
6033,2493
6033,3114
6033,6467
6033,686
6034,4126
6034,9066
6034,727
6034,3365
6034,1350
6034,8783
6034,1565
6034,5886
6034,7902
6034,280
6034,1486
6034,1317
6034,5506
6034,2542
6034,3423
6034,1429
6035,8337
6035,2279
6035,7657
6035,251
6035,7029
6035,3436
6035,6378
6035,4690
6035,7875
6035,4210
6035,167
6035,1393
6035,1333
6035,9673
6035,9656
6035,6498
6036,5553
6036,986
6036,6727
6036,221
6036,7939
6036,9268
6036,6237
6036,9355
6036,6736
6036,1510
6036,875
6036,2331
6036,1442
6036,979
6036,677
6036,6948
6037,2864
6037,7352
6037,469
6037,4949
6037,41
6037,2916
6037,8675
6037,2582
6037,4061
6037,6595
6037,1894
6037,1812
6037,7288
6037,5779
6037,2741
6037,8578
6038,2718
6038,4469
6038,2408
6038,6737
6038,34
6038,4065
6038,5293
6038,556
6038,7526
6038,7342
6038,7211
6038,915
6038,2671
6038,3485
6038,5700
6038,7319
6039,1229
6039,7289
6039,5741
6039,2403
6039,4538
6039,7800
6039,2879
6039,174
6039,7067
6039,2162
6039,5167
6039,8841
6039,5075
6039,7540
6039,6945
6039,1522
6040,457
6040,1428
6040,7272
6040,3929
6040,6638
6040,1689
6040,3439
6040,3059
6040,3719
6040,7812
6040,224
6040,3898
6040,5573
6040,8255
6040,3421
6040,834
6041,9358
6041,334
6041,2508
6041,5069
6041,3831
6041,4444
6041,3731
6041,2474
6041,2692
6041,9482
6041,5987
6041,7100
6041,1401
6041,9736
6041,6154
6041,3195
6042,4888
6042,4173
6042,8808
6042,3622
6042,5663
6042,9016
6042,7837
6042,2954
6042,1608
6042,1430
6042,7775
6042,7176
6042,2540
6042,3817
6042,613
6042,9658
6043,8804
6043,8531
6043,6420
6043,6864
6043,6300
6043,3607
6043,8302
6043,1184
6043,8890
6043,2823
6043,853
6043,2438
6043,3396
6043,9408
6043,860
6043,6260
6044,3916
6044,6961
6044,7047
6044,4270
6044,866
6044,5048
6044,4566
6044,3158
6044,165
6044,1351
6044,5106
6044,9743
6044,7836
6044,8080
6044,3730
6044,7641
6045,7897
6045,7287
6045,4531
6045,5685
6045,8766
6045,7020
6045,2898
6045,8421
6045,3607
6045,7753
6045,3054
6045,8070
6045,1831
6045,3999
6045,8543
6045,6881
6046,6478
6046,410
6046,3384
6046,8738
6046,8953
6046,3485
6046,6814
6046,2094
6046,9753
6046,4378
6046,885
6046,2452
6046,684
6046,1109
6046,5252
6046,8594
6047,321
6047,3736
6047,4824
6047,4598
6047,4775
6047,2012
6047,6363
6047,7791
6047,2154
6047,8718
6047,5108
6047,3498
6047,3196
6047,5605
6047,2165
6047,7077
6048,2998
6048,4012
6048,1922
6048,8603
6048,5642
6048,8295
6048,9527
6048,5263
6048,8417
6048,7606
6048,3317
6048,3881
6048,1335
6048,9821
6048,3437
6048,7818
6049,2518
6049,811
6049,3979
6049,570
6049,8750
6049,5667
6049,9179
6049,6900
6049,8567
6049,60
6049,1677
6049,8879
6049,7174
6049,6864
6049,6199
6049,893
6050,2137
6050,1932
6050,9603
6050,4331
6050,3534
6050,9632
6050,6133
6050,6583
6050,3322
6050,5850
6050,1739
6050,6447
6050,9904
6050,925
6050,2999
6050,1337
6051,5600
6051,1682
6051,1915
6051,7559
6051,80
6051,3351
6051,5788
6051,7388
6051,3701
6051,5559
6051,4987
6051,5094
6051,2582
6051,7488
6051,3718
6051,4724
6052,6539
6052,4585
6052,7245
6052,3838
6052,7635
6052,7962
6052,7241
6052,7274
6052,9321
6052,6286
6052,2692
6052,95
6052,1401
6052,1805
6052,9971
6052,4546
6053,1558
6053,2027
6053,212
6053,9913
6053,5579
6053,5711
6053,8038
6053,6349
6053,7471
6053,1129
6053,1083
6053,8016
6053,366
6053,1479
6053,8834
6053,6596
6054,1027
6054,429
6054,8164
6054,6976
6054,1518
6054,1581
6054,2390
6054,5004
6054,4416
6054,4457
6054,6614
6054,8617
6054,2752
6054,3120
6054,634
6054,5119
6055,6738
6055,9232
6055,4507
6055,5543
6055,7422
6055,3203
6055,1959
6055,5822
6055,7532
6055,8620
6055,8991
6055,6626
6055,3113
6055,3799
6055,5619
6055,5586
6056,3272
6056,4810
6056,6127
6056,6526
6056,8588
6056,2354
6056,3913
6056,4266
6056,3547
6056,8499
6056,9216
6056,4437
6056,308
6056,2579
6056,7862
6056,3576
6057,4892
6057,5687
6057,593
6057,2205
6057,7603
6057,3949
6057,9162
6057,9364
6057,6119
6057,7319
6057,3514
6057,6708
6057,386
6057,5755
6057,9226
6057,3262
6058,6489
6058,5556
6058,6932
6058,1514
6058,8817
6058,8628
6058,7956
6058,5834
6058,6798
6058,998
6058,5567
6058,6410
6058,2032
6058,7032
6058,966
6058,7527
6059,9383
6059,1248
6059,9935
6059,9935
6059,3086
6059,5606
6059,8052
6059,6316
6059,1626
6059,8804
6059,8232
6059,7573
6059,8619
6059,4599
6059,7980
6059,7701
6060,5958
6060,5947
6060,6912
6060,271
6060,9705
6060,1506
6060,4589
6060,8466
6060,7812
6060,734
6060,3814
6060,9963
6060,9142
6060,3630
6060,5204
6060,2526
6061,4568
6061,6459
6061,6753
6061,9077
6061,2092
6061,9854
6061,127
6061,592
6061,2543
6061,5835
6061,3424
6061,3536
6061,1106
6061,9944
6061,7720
6061,8348
6062,1026
6062,3434
6062,5748
6062,9453
6062,2296
6062,6957
6062,7965
6062,2187
6062,8989
6062,5982
6062,1421
6062,347
6062,6345
6062,387
6062,6654
6062,4221
6063,9271
6063,5202
6063,1134
6063,2700
6063,8066
6063,7236
6063,7831
6063,2518
6063,6171
6063,8341
6063,9191
6063,1761
6063,2161
6063,1582
6063,6708
6063,2161
6064,4766
6064,1993
6064,6308
6064,6779
6064,4409
6064,1518
6064,4394
6064,4627
6064,2806
6064,6615
6064,9489
6064,862
6064,6675
6064,2031
6064,8458
6064,8262
6065,4822
6065,8634
6065,4775
6065,492
6065,4460
6065,2373
6065,2102
6065,4008
6065,7958
6065,8314
6065,7274
6065,4112
6065,3650
6065,6279
6065,7303
6065,5103
6066,7362
6066,2303
6066,4677
6066,4224
6066,9797
6066,396
6066,9176
6066,3658
6066,8945
6066,846
6066,2156
6066,7439
6066,5387
6066,4879
6066,3902
6066,6559
6067,2047
6067,3630
6067,4944
6067,5084
6067,2568
6067,2282
6067,6804
6067,163
6067,4477
6067,1409
6067,3089
6067,358
6067,8670
6067,8849
6067,8574
6067,8058
6068,7718
6068,3355
6068,5938
6068,1289
6068,921
6068,7945
6068,2471
6068,1097
6068,5413
6068,1370
6068,3407
6068,6727
6068,1215
6068,91
6068,1328
6068,3033
6069,7735
6069,3327
6069,8573
6069,7104
6069,4693
6069,4625
6069,7788
6069,4466
6069,830
6069,4183
6069,8692
6069,4909
6069,3303
6069,7542
6069,8471
6069,3464
6070,3778
6070,9887
6070,8014
6070,9367
6070,5892
6070,1791
6070,7436
6070,7866
6070,1283
6070,4917
6070,768
6070,6826
6070,6509
6070,8728
6070,1722
6070,3750
6071,7692
6071,7032
6071,2138
6071,8261
6071,2133
6071,3805
6071,8746
6071,322
6071,1469
6071,7419
6071,9969
6071,9205
6071,4038
6071,1029
6071,9068
6071,863
6072,7120
6072,5552
6072,9786
6072,7814
6072,1155
6072,2371
6072,2713
6072,5281
6072,4072
6072,7049
6072,2857
6072,4628
6072,4642
6072,1032
6072,4355
6072,8189
6073,6065
6073,1502
6073,4625
6073,4644
6073,2898
6073,6060
6073,599
6073,9547
6073,9144
6073,4770
6073,6688
6073,1673
6073,6041
6073,3560
6073,3144
6073,5027
6074,1823
6074,6397
6074,7700
6074,1730
6074,356
6074,8046
6074,7320
6074,5713
6074,7525
6074,6916
6074,1764
6074,7
6074,3342
6074,6718
6074,4699
6074,1971
6075,1536
6075,3594
6075,9334
6075,9983
6075,3831
6075,7939
6075,8098
6075,7601
6075,9155
6075,2733
6075,9291
6075,6715
6075,5167
6075,8207
6075,6746
6075,1483
6076,9502
6076,515
6076,7776
6076,6989
6076,3954
6076,693
6076,2514
6076,3434
6076,9718
6076,7630
6076,4032
6076,4930
6076,9857
6076,8805
6076,6974
6076,253
6077,3901
6077,4769
6077,4889
6077,1544
6077,8711
6077,9888
6077,6899
6077,4884
6077,8810
6077,6019
6077,4144
6077,8435
6077,6300
6077,9427
6077,1132
6077,9926
6078,8325
6078,1327
6078,9790
6078,8935
6078,2187
6078,1381
6078,2341
6078,1087
6078,38
6078,6866
6078,8422
6078,1930
6078,2767
6078,4986
6078,3799
6078,2350
6079,8424
6079,3274
6079,3788
6079,4096
6079,5324
6079,7161
6079,9217
6079,7036
6079,2166
6079,3320
6079,2121
6079,4150
6079,4611
6079,9865
6079,9222
6079,4951
6080,4231
6080,4797
6080,842
6080,4906
6080,3400
6080,8951
6080,785
6080,3439
6080,5289
6080,5577
6080,5909
6080,6205
6080,3508
6080,5458
6080,845
6080,119
6081,1124
6081,5307
6081,1878
6081,8831
6081,7958
6081,162
6081,4219
6081,658
6081,9003
6081,2943
6081,232
6081,7920
6081,3242
6081,4372
6081,1457
6081,5287
6082,8670
6082,5559
6082,6217
6082,5341
6082,1939
6082,4675
6082,3204
6082,9678
6082,4539
6082,8151
6082,537
6082,4036
6082,1739
6082,6596
6082,3195
6082,6060
6083,3784
6083,7179
6083,1688
6083,7308
6083,7882
6083,7566
6083,311
6083,5236
6083,8225
6083,4409
6083,997
6083,9224
6083,8675
6083,38
6083,7562
6083,6158
6084,1439
6084,4348
6084,1658
6084,9074
6084,3972
6084,7556
6084,3061
6084,9920
6084,5722
6084,6109
6084,1003
6084,4757
6084,8413
6084,4196
6084,3580
6084,3400
6085,7369
6085,6644
6085,3273
6085,2956
6085,3080
6085,6975
6085,7261
6085,4610
6085,5124
6085,1683
6085,4711
6085,2185
6085,9306
6085,9942
6085,6806
6085,443
6086,8109
6086,7543
6086,8947
6086,9237
6086,3390
6086,1021
6086,6905
6086,982
6086,1203
6086,189
6086,9751
6086,5056
6086,2673
6086,7012
6086,6322
6086,6322
6087,9270
6087,1959
6087,8924
6087,1949
6087,8095
6087,9590
6087,8957
6087,7822
6087,3705
6087,1225
6087,9996
6087,8906
6087,8650
6087,5594
6087,168
6087,1913
6088,5824
6088,6667
6088,4735
6088,1843
6088,648
6088,5025
6088,243
6088,8471
6088,7270
6088,1198
6088,4755
6088,1566
6088,7939
6088,8769
6088,6799
6088,4087
6089,5799
6089,602
6089,8314
6089,3508
6089,7897
6089,9314
6089,575
6089,3997
6089,1671
6089,8858
6089,7782
6089,2874
6089,5966
6089,1423
6089,2630
6089,5905
6090,3832
6090,8361
6090,4556
6090,2137
6090,1005
6090,8972
6090,7579
6090,2448
6090,928
6090,4021
6090,9811
6090,7443
6090,3245
6090,5202
6090,3109
6090,3503
6091,5035
6091,5298
6091,183
6091,5387
6091,8363
6091,9917
6091,1959
6091,2294
6091,6663
6091,9605
6091,7596
6091,5647
6091,9840
6091,2943
6091,3196
6091,1726
6092,4004
6092,9413
6092,3676
6092,284
6092,1936
6092,9588
6092,2863
6092,9090
6092,1673
6092,1083
6092,3711
6092,4679
6092,8504
6092,2413
6092,8107
6092,9251
6093,3870
6093,2999
6093,7256
6093,2947
6093,9155
6093,8586
6093,604
6093,4712
6093,1199
6093,7804
6093,3267
6093,8038
6093,4868
6093,1892
6093,5683
6093,4095
6094,3268
6094,3967
6094,5984
6094,9715
6094,2811
6094,737
6094,8676
6094,1565
6094,561
6094,6837
6094,7801
6094,3827
6094,6043
6094,7084
6094,6163
6094,5620
6095,7163
6095,2194
6095,599
6095,7584
6095,550
6095,8037
6095,7610
6095,4324
6095,1992
6095,4805
6095,8319
6095,1549
6095,4227
6095,828
6095,3337
6095,7899
6096,8836
6096,8533
6096,712
6096,3225
6096,7563
6096,9818
6096,121
6096,6544
6096,7322
6096,7755
6096,2820
6096,5634
6096,3652
6096,9456
6096,6963
6096,2424
6097,591
6097,5321
6097,3533
6097,2368
6097,7521
6097,2534
6097,6473
6097,3513
6097,1994
6097,9529
6097,1476
6097,1974
6097,5607
6097,7547
6097,4378
6097,4107
6098,2777
6098,9687
6098,8908
6098,872
6098,9168
6098,2931
6098,8679
6098,350
6098,6427
6098,1933
6098,185
6098,5456
6098,367
6098,9020
6098,3129
6098,4145
6099,6535
6099,4025
6099,722
6099,4034
6099,2183
6099,3695
6099,6656
6099,8310
6099,391
6099,2440
6099,5041
6099,236
6099,2032
6099,643
6099,9751
6099,3001
6100,6961
6100,6037
6100,1948
6100,1098
6100,9909
6100,5917
6100,3367
6100,722
6100,1247
6100,8095
6100,7872
6100,4274
6100,9373
6100,6925
6100,6856
6100,9776
6101,2946
6101,4745
6101,1860
6101,8257
6101,2473
6101,5182
6101,3543
6101,6237
6101,5928
6101,7418
6101,9783
6101,6737
6101,6626
6101,4479
6101,4442
6101,8098
6102,4744
6102,4346
6102,5580
6102,9845
6102,49
6102,3134
6102,7818
6102,7022
6102,9416
6102,2359
6102,7286
6102,8798
6102,4759
6102,9402
6102,8294
6102,1236
6103,9979
6103,6037
6103,1838
6103,1925
6103,2761
6103,6326
6103,136
6103,1989
6103,9303
6103,4260
6103,2557
6103,8835
6103,8435
6103,7142
6103,4039
6103,9386
6104,5896
6104,8492
6104,6657
6104,663
6104,7987
6104,3580
6104,8402
6104,6741
6104,1718
6104,2117
6104,3447
6104,764
6104,454
6104,7776
6104,7865
6104,5994
6105,5264
6105,8665
6105,9553
6105,6544
6105,5508
6105,6562
6105,4300
6105,3725
6105,9955
6105,1694
6105,2575
6105,1498
6105,9913
6105,6394
6105,5973
6105,1649
6106,4217
6106,1529
6106,6250
6106,5099
6106,1854
6106,5866
6106,564
6106,6692
6106,8865
6106,9085
6106,9927
6106,7031
6106,5400
6106,3923
6106,5219
6106,297
6107,9675
6107,434
6107,9191
6107,6826
6107,6219
6107,4298
6107,5883
6107,608
6107,5079
6107,4032
6107,8940
6107,5212
6107,2679
6107,2542
6107,1055
6107,2554
6108,8401
6108,4700
6108,317
6108,6695
6108,5931
6108,2210
6108,92
6108,4166
6108,1082
6108,8041
6108,8551
6108,1923
6108,7747
6108,768
6108,7561
6108,2538
6109,8453
6109,385
6109,4048
6109,6517
6109,8394
6109,5596
6109,7524
6109,9333
6109,1782
6109,9462
6109,8892
6109,5653
6109,3620
6109,5741
6109,6769
6109,4690
6110,4618
6110,8491
6110,4666
6110,2886
6110,5301
6110,8179
6110,2979
6110,8917
6110,9137
6110,9254
6110,4941
6110,1660
6110,639
6110,509
6110,773
6110,2411
6111,3155
6111,5047
6111,4295
6111,5175
6111,6000
6111,1636
6111,1388
6111,2198
6111,8614
6111,4414
6111,6591
6111,9997
6111,1241
6111,2627
6111,3085
6111,5492
6112,4709
6112,5315
6112,2036
6112,1623
6112,4908
6112,1379
6112,789
6112,9480
6112,8705
6112,3343
6112,9779
6112,9843
6112,2492
6112,3020
6112,2859
6112,9133
6113,4092
6113,2841
6113,86
6113,434
6113,2771
6113,2182
6113,4837
6113,4544
6113,4782
6113,4
6113,1474
6113,6427
6113,1494
6113,1641
6113,5758
6113,3275
6114,1560
6114,2224
6114,8434
6114,3832
6114,2101
6114,3217
6114,5861
6114,8511
6114,4391
6114,2425
6114,9279
6114,6791
6114,9317
6114,6623
6114,8480
6114,8698
6115,1008
6115,3640
6115,1162
6115,1463
6115,1427
6115,7428
6115,6905
6115,9176
6115,7175
6115,3792
6115,2301
6115,4967
6115,9604
6115,664
6115,5932
6115,6621
6116,2180
6116,9916
6116,7252
6116,5464
6116,7630
6116,6732
6116,5027
6116,3879
6116,5191
6116,9633
6116,5152
6116,9115
6116,4584
6116,2521
6116,2686
6116,5133
6117,4006
6117,369
6117,8118
6117,8905
6117,7017
6117,4995
6117,1089
6117,1660
6117,472
6117,4650
6117,6203
6117,6694
6117,1734
6117,2152
6117,7924
6117,4124
6118,6480
6118,5144
6118,715
6118,9317
6118,8706
6118,1085
6118,9521
6118,8445
6118,5252
6118,3760
6118,3631
6118,4299
6118,6756
6118,4648
6118,7413
6118,3522
6119,6706
6119,1292
6119,1951
6119,8120
6119,8803
6119,6536
6119,6443
6119,9428
6119,8360
6119,2182
6119,1790
6119,9243
6119,1500
6119,2415
6119,5133
6119,9864
6120,5688
6120,532
6120,7577
6120,5205
6120,3900
6120,346
6120,7887
6120,3770
6120,6011
6120,3987
6120,5280
6120,9402
6120,6018
6120,4731
6120,2541
6120,90
6121,2378
6121,2159
6121,9890
6121,5033
6121,8864
6121,6652
6121,7590
6121,3036
6121,4608
6121,3584
6121,6865
6121,42
6121,8170
6121,844
6121,156
6121,1031
6122,3750
6122,8419
6122,9097
6122,9191
6122,5793
6122,9388
6122,6172
6122,876
6122,8432
6122,9108
6122,3998
6122,6970
6122,7102
6122,2342
6122,4420
6122,4465
6123,8189
6123,9321
6123,8939
6123,9054
6123,1204
6123,1692
6123,7352
6123,545
6123,6819
6123,9678
6123,1634
6123,8245
6123,5055
6123,2861
6123,7048
6123,5679
6124,811
6124,2846
6124,5228
6124,9713
6124,5737
6124,6961
6124,6945
6124,1017
6124,5918
6124,179
6124,6480
6124,8531
6124,3481
6124,6941
6124,5434
6124,1360
6125,1934
6125,5641
6125,4938
6125,4564
6125,7242
6125,5750
6125,9656
6125,5664
6125,3621
6125,8030
6125,7578
6125,2535
6125,1818
6125,2805
6125,9559
6125,9581
6126,2068
6126,251
6126,169
6126,6162
6126,763
6126,208
6126,6694
6126,4117
6126,5207
6126,1386
6126,9498
6126,48
6126,3969
6126,9162
6126,4175
6126,3347
6127,7090
6127,3622
6127,2943
6127,2037
6127,2788
6127,7020
6127,2911
6127,3728
6127,3809
6127,7937
6127,7138
6127,8953
6127,9752
6127,9525
6127,9816
6127,1486
6128,3312
6128,4941
6128,9739
6128,7929
6128,8840
6128,5917
6128,957
6128,8371
6128,9567
6128,8716
6128,415
6128,8265
6128,2002
6128,3075
6128,9016
6128,3876
6129,2537
6129,9540
6129,3549
6129,7529
6129,4930
6129,3977
6129,947
6129,5565
6129,5764
6129,1921
6129,5234
6129,9261
6129,5913
6129,5629
6129,7243
6129,5768
6130,256
6130,366
6130,5236
6130,7855
6130,6524
6130,1907
6130,7352
6130,5118
6130,8726
6130,7098
6130,4190
6130,675
6130,2501
6130,521
6130,8386
6130,7772
6131,6133
6131,6801
6131,3450
6131,7513
6131,5891
6131,2838
6131,7076
6131,2230
6131,1682
6131,8975
6131,6313
6131,5883
6131,3049
6131,2629
6131,9490
6131,1257
6132,8063
6132,4159
6132,9268
6132,3770
6132,235
6132,5974
6132,9492
6132,2762
6132,7496
6132,7893
6132,6886
6132,6711
6132,3293
6132,9967
6132,2796
6132,2606
6133,8610
6133,1982
6133,6470
6133,6318
6133,5104
6133,468
6133,9804
6133,1372
6133,7936
6133,5062
6133,8232
6133,8064
6133,5768
6133,1096
6133,602
6133,1170
6134,2914
6134,1285
6134,2359
6134,1255
6134,509
6134,5094
6134,3134
6134,7368
6134,840
6134,5544
6134,9359
6134,8687
6134,8783
6134,4348
6134,6842
6134,3017
6135,5299
6135,6122
6135,2515
6135,1164
6135,3337
6135,7002
6135,6726
6135,7366
6135,8973
6135,4630
6135,982
6135,9409
6135,2392
